simulation_id,record_type,team_a_id,team_a_name,team_b_id,team_b_name,win_probability,team_a_wins,team_b_wins,series_winner_id,series_winner_name,total_games,game_number,game_win_probability,game_winner_id,game_winner_name,round
8,game,1610612747,Los Angeles Lakers,1610612750,Minnesota Timberwolves,0.3552112877368927,,,,,,2.0,0.06679126392263901,1610612747,Los Angeles Lakers,1
8,game,1610612747,Los Angeles Lakers,1610612750,Minnesota Timberwolves,0.3552112877368927,,,,,,3.0,0.9378786569665122,1610612750,Minnesota Timberwolves,1
8,game,1610612747,Los Angeles Lakers,1610612750,Minnesota Timberwolves,0.3552112877368927,,,,,,4.0,0.6075580650702216,1610612750,Minnesota Timberwolves,1
8,game,1610612747,Los Angeles Lakers,1610612750,Minnesota Timberwolves,0.3552112877368927,,,,,,5.0,0.9669727909925068,1610612750,Minnesota Timberwolves,1
8,game,1610612747,Los Angeles Lakers,1610612750,Minnesota Timberwolves,0.3552112877368927,,,,,,6.0,0.5906666903925929,1610612747,Los Angeles Lakers,1
8,game,1610612747,Los Angeles Lakers,1610612750,Minnesota Timberwolves,0.3552112877368927,,,,,,7.0,0.0694210629495845,1610612747,Los Angeles Lakers,1
1,series_summary,1610612739,Cleveland Cavaliers,1610612754,Indiana Pacers,0.929908275604248,4.0,1.0,1610612739,Cleveland Cavaliers,5.0,,,,,2
1,game,1610612739,Cleveland Cavaliers,1610612754,Indiana Pacers,0.929908275604248,,,,,,1.0,0.08316548023855419,1610612739,Cleveland Cavaliers,2
1,game,1610612739,Cleveland Cavaliers,1610612754,Indiana Pacers,0.929908275604248,,,,,,2.0,0.7528923378161845,1610612739,Cleveland Cavaliers,2
1,game,1610612739,Cleveland Cavaliers,1610612754,Indiana Pacers,0.929908275604248,,,,,,3.0,0.8868175141056833,1610612754,Indiana Pacers,2
1,game,1610612739,Cleveland Cavaliers,1610612754,Indiana Pacers,0.929908275604248,,,,,,4.0,0.8032517957440379,1610612739,Cleveland Cavaliers,2
1,game,1610612739,Cleveland Cavaliers,1610612754,Indiana Pacers,0.929908275604248,,,,,,5.0,0.6101252854393179,1610612739,Cleveland Cavaliers,2
2,series_summary,1610612738,Boston Celtics,1610612765,Detroit Pistons,0.987856388092041,4.0,0.0,1610612738,Boston Celtics,4.0,,,,,2
2,game,1610612738,Boston Celtics,1610612765,Detroit Pistons,0.987856388092041,,,,,,1.0,0.6524564180804406,1610612738,Boston Celtics,2
2,game,1610612738,Boston Celtics,1610612765,Detroit Pistons,0.987856388092041,,,,,,2.0,0.6420426756000042,1610612738,Boston Celtics,2
2,game,1610612738,Boston Celtics,1610612765,Detroit Pistons,0.987856388092041,,,,,,3.0,0.43234357420090364,1610612738,Boston Celtics,2
2,game,1610612738,Boston Celtics,1610612765,Detroit Pistons,0.987856388092041,,,,,,4.0,0.7825697591022032,1610612738,Boston Celtics,2
3,series_summary,1610612760,Oklahoma City Thunder,1610612743,Denver Nuggets,0.9279565811157227,4.0,1.0,1610612760,Oklahoma City Thunder,5.0,,,,,2
3,game,1610612760,Oklahoma City Thunder,1610612743,Denver Nuggets,0.9279565811157227,,,,,,1.0,0.3735646948446434,1610612760,Oklahoma City Thunder,2
3,game,1610612760,Oklahoma City Thunder,1610612743,Denver Nuggets,0.9279565811157227,,,,,,2.0,0.7651121379902154,1610612760,Oklahoma City Thunder,2
3,game,1610612760,Oklahoma City Thunder,1610612743,Denver Nuggets,0.9279565811157227,,,,,,3.0,0.7681567401815269,1610612743,Denver Nuggets,2
3,game,1610612760,Oklahoma City Thunder,1610612743,Denver Nuggets,0.9279565811157227,,,,,,4.0,0.8477020273212271,1610612760,Oklahoma City Thunder,2
3,game,1610612760,Oklahoma City Thunder,1610612743,Denver Nuggets,0.9279565811157227,,,,,,5.0,0.1560990591294691,1610612760,Oklahoma City Thunder,2
4,series_summary,1610612745,Houston Rockets,1610612747,Los Angeles Lakers,0.4494396448135376,2.0,4.0,1610612747,Los Angeles Lakers,6.0,,,,,2
4,game,1610612745,Houston Rockets,1610612747,Los Angeles Lakers,0.4494396448135376,,,,,,1.0,0.9852943759326787,1610612747,Los Angeles Lakers,2
4,game,1610612745,Houston Rockets,1610612747,Los Angeles Lakers,0.4494396448135376,,,,,,2.0,0.27057564380335175,1610612745,Houston Rockets,2
4,game,1610612745,Houston Rockets,1610612747,Los Angeles Lakers,0.4494396448135376,,,,,,3.0,0.38100372174831143,1610612745,Houston Rockets,2
4,game,1610612745,Houston Rockets,1610612747,Los Angeles Lakers,0.4494396448135376,,,,,,4.0,0.511787424996409,1610612747,Los Angeles Lakers,2
4,game,1610612745,Houston Rockets,1610612747,Los Angeles Lakers,0.4494396448135376,,,,,,5.0,0.5161712898431958,1610612747,Los Angeles Lakers,2
4,game,1610612745,Houston Rockets,1610612747,Los Angeles Lakers,0.4494396448135376,,,,,,6.0,0.1658204651859091,1610612747,Los Angeles Lakers,2
1,series_summary,1610612739,Cleveland Cavaliers,1610612738,Boston Celtics,0.22632357478141785,1.0,4.0,1610612738,Boston Celtics,5.0,,,,,3
1,game,1610612739,Cleveland Cavaliers,1610612738,Boston Celtics,0.22632357478141785,,,,,,1.0,0.20426281620815678,1610612738,Boston Celtics,3
1,game,1610612739,Cleveland Cavaliers,1610612738,Boston Celtics,0.22632357478141785,,,,,,2.0,0.21019401106552094,1610612739,Cleveland Cavaliers,3
1,game,1610612739,Cleveland Cavaliers,1610612738,Boston Celtics,0.22632357478141785,,,,,,3.0,0.6648408333992536,1610612738,Boston Celtics,3
1,game,1610612739,Cleveland Cavaliers,1610612738,Boston Celtics,0.22632357478141785,,,,,,4.0,0.5688046766457444,1610612738,Boston Celtics,3
1,game,1610612739,Cleveland Cavaliers,1610612738,Boston Celtics,0.22632357478141785,,,,,,5.0,0.41873939912472624,1610612738,Boston Celtics,3
2,series_summary,1610612760,Oklahoma City Thunder,1610612747,Los Angeles Lakers,0.741478681564331,1.0,4.0,1610612747,Los Angeles Lakers,5.0,,,,,3
2,game,1610612760,Oklahoma City Thunder,1610612747,Los Angeles Lakers,0.741478681564331,,,,,,1.0,0.5357971461236426,1610612747,Los Angeles Lakers,3
2,game,1610612760,Oklahoma City Thunder,1610612747,Los Angeles Lakers,0.741478681564331,,,,,,2.0,0.7574687287703892,1610612747,Los Angeles Lakers,3
2,game,1610612760,Oklahoma City Thunder,1610612747,Los Angeles Lakers,0.741478681564331,,,,,,3.0,0.8070751110890925,1610612747,Los Angeles Lakers,3
2,game,1610612760,Oklahoma City Thunder,1610612747,Los Angeles Lakers,0.741478681564331,,,,,,4.0,0.6651960629235313,1610612760,Oklahoma City Thunder,3
2,game,1610612760,Oklahoma City Thunder,1610612747,Los Angeles Lakers,0.741478681564331,,,,,,5.0,0.9700638494840478,1610612747,Los Angeles Lakers,3
1,series_summary,1610612738,Boston Celtics,1610612747,Los Angeles Lakers,0.9655904769897461,3.0,4.0,1610612747,Los Angeles Lakers,7.0,,,,,4
1,game,1610612738,Boston Celtics,1610612747,Los Angeles Lakers,0.9655904769897461,,,,,,1.0,0.31699442059133776,1610612738,Boston Celtics,4
1,game,1610612738,Boston Celtics,1610612747,Los Angeles Lakers,0.9655904769897461,,,,,,2.0,0.7364174548300211,1610612747,Los Angeles Lakers,4
1,game,1610612738,Boston Celtics,1610612747,Los Angeles Lakers,0.9655904769897461,,,,,,3.0,0.57909744540204,1610612738,Boston Celtics,4
1,game,1610612738,Boston Celtics,1610612747,Los Angeles Lakers,0.9655904769897461,,,,,,4.0,0.07504606793099033,1610612738,Boston Celtics,4
1,game,1610612738,Boston Celtics,1610612747,Los Angeles Lakers,0.9655904769897461,,,,,,5.0,0.20659296235440328,1610612747,Los Angeles Lakers,4
1,game,1610612738,Boston Celtics,1610612747,Los Angeles Lakers,0.9655904769897461,,,,,,6.0,0.6503484254992695,1610612747,Los Angeles Lakers,4
1,game,1610612738,Boston Celtics,1610612747,Los Angeles Lakers,0.9655904769897461,,,,,,7.0,0.9353023510979802,1610612747,Los Angeles Lakers,4
